 2018 182  7  1  0 30  0.500  81.05    90.8 0    27.5 0   381.6 0    43.9 0   402.6 0   303.73 0   303.38 0   464.5 0   303.16 0   303.23 0     4.3 0    39.6 0    75.8 0   -61.9 0    13.9 0    29.0 0    72.4 0     2.8 0   159.0 0   988.1 0
 2018 182  7  1  0 31  0.517  81.22    88.4 0    26.7 0   374.3 0    43.4 0   402.7 0   303.69 0   303.35 0   464.4 0   303.14 0   303.21 0     4.2 0    38.5 0    73.8 0   -61.6 0    12.2 0    29.0 0    72.5 0     2.6 0   160.4 0   988.1 0
 2018 182  7  1  0 32  0.533  81.39    85.9 0    25.4 0   367.4 0    42.9 0   402.6 0   303.65 0   303.32 0   464.4 0   303.11 0   303.17 0     4.0 0    37.5 0    72.4 0   -61.8 0    10.6 0    29.0 0    72.4 0     2.5 0   157.9 0   988.1 0
 2018 182  7  1  0 33  0.550  81.57    83.5 0    25.3 0   360.0 0    42.3 0   402.7 0   303.61 0   303.27 0   463.8 0   303.08 0   303.14 0     3.9 0    36.4 0    69.8 0   -61.1 0     8.6 0    29.0 0    72.6 0     2.2 0   155.9 0   988.1 0
 2018 182  7  1  0 34  0.567  81.74    80.3 0    24.4 0   347.3 0    41.6 0   402.8 0   303.57 0   303.25 0   463.8 0   303.05 0   303.12 0     3.8 0    34.9 0    67.1 0   -61.1 0     6.0 0    29.0 0    72.7 0     2.1 0   159.2 0   988.2 0
 2018 182  7  1  0 35  0.583  81.92    77.6 0    23.6 0   338.5 0    40.9 0   403.0 0   303.53 0   303.21 0   463.5 0   303.03 0   303.10 0     3.7 0    33.7 0    64.9 0   -60.5 0     4.4 0    29.0 0    72.8 0     2.2 0   159.3 0   988.2 0
 2018 182  7  1  0 36  0.600  82.09    74.7 0    22.8 0   328.2 0    40.2 0   403.0 0   303.49 0   303.16 0   463.3 0   303.01 0   303.07 0     3.5 0    32.5 0    62.5 0   -60.3 0     2.3 0    29.0 0    72.9 0     2.3 0   162.1 0   988.2 0
 2018 182  7  1  0 37  0.617  82.26    72.5 0    22.3 0   322.5 0    39.4 0   403.0 0   303.45 0   303.12 0   463.1 0   302.98 0   303.04 0     3.4 0    31.5 0    60.6 0   -60.1 0     0.5 0    28.9 0    73.0 0     2.2 0   158.7 0   988.2 0
 2018 182  7  1  0 38  0.633  82.43    70.6 0    21.6 0   319.6 0    38.6 0   402.8 0   303.41 0   303.09 0   462.7 0   302.95 0   303.01 0     3.3 0    30.7 0    59.1 0   -59.9 0    -0.8 0    28.9 0    73.1 0     2.4 0   161.9 0   988.2 0
 2018 182  7  1  0 39  0.650  82.61    68.8 0    21.2 0   316.7 0    37.9 0   402.4 0   303.37 0   303.05 0   462.7 0   302.93 0   302.98 0     3.2 0    30.0 0    57.4 0   -60.2 0    -2.8 0    28.9 0    73.2 0     2.4 0   159.2 0   988.2 0
 2018 182  7  1  0 40  0.667  82.78    66.7 0    20.8 0   312.2 0    37.1 0   402.1 0   303.33 0   302.99 0   462.3 0   302.90 0   302.95 0     3.1 0    29.2 0    55.6 0   -60.2 0    -4.6 0    28.9 0    73.6 0     2.2 0   159.9 0   988.2 0
 2018 182  7  1  0 41  0.683  82.95    64.7 0    20.1 0   307.3 0    36.5 0   401.9 0   303.29 0   302.94 0   462.0 0   302.87 0   302.93 0     3.0 0    28.3 0    54.1 0   -60.1 0    -6.0 0    28.8 0    73.9 0     2.2 0   154.8 0   988.2 0
 2018 182  7  1  0 42  0.700  83.12    62.9 0    19.5 0   302.2 0    35.8 0   401.5 0   303.23 0   302.90 0   461.7 0   302.84 0   302.90 0     2.9 0    27.5 0    52.5 0   -60.2 0    -7.7 0    28.8 0    74.1 0     2.3 0   154.8 0   988.2 0
 2018 182  7  1  0 43  0.717  83.29    61.1 0    19.1 0   299.4 0    35.0 0   401.4 0   303.19 0   302.86 0   461.4 0   302.81 0   302.86 0     2.8 0    26.8 0    50.9 0   -60.0 0    -9.1 0    28.8 0    74.4 0     2.5 0   154.2 0   988.2 0
 2018 182  7  1  0 44  0.733  83.46    59.1 0    18.6 0   293.3 0    34.3 0   400.9 0   303.14 0   302.79 0   461.0 0   302.77 0   302.82 0     2.7 0    25.9 0    49.1 0   -60.1 0   -11.0 0    28.7 0    74.8 0     2.6 0   151.4 0   988.2 0
 2018 182  7  1  0 45  0.750  83.63    57.0 0    18.0 0   287.3 0    33.6 0   400.5 0   303.09 0   302.75 0   460.7 0   302.73 0   302.79 0     2.6 0    25.0 0    47.5 0   -60.2 0   -12.7 0    28.6 0    75.2 0     2.8 0   152.8 0   988.2 0
 2018 182  7  1  0 46  0.767  83.80    55.1 0    17.6 0   281.5 0    32.9 0   400.1 0   303.04 0   302.69 0   460.5 0   302.69 0   302.74 0     2.5 0    24.2 0    45.7 0   -60.4 0   -14.8 0    28.6 0    75.3 0     3.0 0   151.3 0   988.2 0
 2018 182  7  1  0 47  0.783  83.97    53.4 0    17.1 0   277.6 0    32.2 0   400.1 0   302.99 0   302.64 0   460.5 0   302.65 0   302.70 0     2.4 0    23.4 0    44.2 0   -60.4 0   -16.1 0    28.6 0    75.3 0     3.1 0   152.9 0   988.2 0
 2018 182  7  1  0 48  0.800  84.14    51.5 0    16.6 0   272.5 0    31.5 0   399.8 0   302.93 0   302.59 0   460.0 0   302.60 0   302.65 0     2.3 0    22.6 0    42.7 0   -60.3 0   -17.6 0    28.6 0    75.5 0     3.0 0   152.8 0   988.2 0
